year,company,cik,form_type,date_filed,url,document_url
2018,MERCURY GENERAL CORP,64996,10-K,2018-02-08,https://www.sec.gov/Archives/edgar/data/64996/0000064996-18-000010.txt,https://www.sec.gov/Archives/edgar/data/64996/000006499618000010/mcy-20171231x10k.htm
2018,MERIT MEDICAL SYSTEMS INC,856982,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/856982/0000856982-18-000007.txt,https://www.sec.gov/Archives/edgar/data/856982/000085698218000007/mmsi-12312017x10k.htm
2018,MERRILL LYNCH DEPOSITOR INC INDEXPLUS TRUST SERIES 2003-1,1267332,10-K,2018-03-21,https://www.sec.gov/Archives/edgar/data/1267332/0001174947-18-000434.txt,https://www.sec.gov/Archives/edgar/data/1267332/000117494718000434/form10k-19417_indexpl20031.htm
2018,MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SER CZN 1,1157987,10-K,2018-03-21,https://www.sec.gov/Archives/edgar/data/1157987/0001174947-18-000430.txt,https://www.sec.gov/Archives/edgar/data/1157987/000117494718000430/form10k-19415_czn1.htm
2018,MERRIMACK PHARMACEUTICALS INC,1274792,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/1274792/0001564590-18-005246.txt,https://www.sec.gov/Archives/edgar/data/1274792/000156459018005246/mack-10k_20171231.htm
2018,METLIFE INC,1099219,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1099219/0000937834-18-000005.txt,
2018,METLIFE POLICYHOLDER TRUST,1110795,10-K,2018-03-27,https://www.sec.gov/Archives/edgar/data/1110795/0000937834-18-000012.txt,https://www.sec.gov/Archives/edgar/data/1110795/000093783418000012/mptq42017finalfiling.htm
2018,METROPOLITAN LIFE INSURANCE CO,937834,10-K,2018-03-20,https://www.sec.gov/Archives/edgar/data/937834/0000937834-18-000008.txt,https://www.sec.gov/Archives/edgar/data/937834/000093783418000008/mlic-12312017x10k.htm
2018,METTLER TOLEDO INTERNATIONAL INC/,1037646,10-K,2018-02-09,https://www.sec.gov/Archives/edgar/data/1037646/0001037646-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1037646/000103764618000006/mtd10k12312017.htm
2018,"MFA FINANCIAL, INC.",1055160,10-K,2018-02-15,https://www.sec.gov/Archives/edgar/data/1055160/0001055160-18-000005.txt,https://www.sec.gov/Archives/edgar/data/1055160/000105516018000005/mfa-12312017x10k.htm
2018,MGE ENERGY INC,1161728,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1161728/0001161728-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1161728/000116172818000003/f20171231.htm
2018,MGIC INVESTMENT CORP,876437,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/876437/0000876437-18-000009.txt,https://www.sec.gov/Archives/edgar/data/876437/000087643718000009/mtg-123117x10k.htm
2018,MGM Growth Properties LLC,1656936,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1656936/0001628280-18-002611.txt,https://www.sec.gov/Archives/edgar/data/1656936/000162828018002611/mgp201710-k.htm
2018,MGM Growth Properties Operating Partnership LP,1691299,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1691299/0001628280-18-002611.txt,https://www.sec.gov/Archives/edgar/data/1691299/000162828018002611/mgp201710-k.htm
2018,MGM Resorts International,789570,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/789570/0001564590-18-003942.txt,
2018,MGP INGREDIENTS INC,835011,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/835011/0001628280-18-002578.txt,https://www.sec.gov/Archives/edgar/data/835011/000162828018002578/mgpi-12312017x10k.htm
2018,MICROCHANNEL TECHNOLOGIES CORP,1413488,10-K,2018-01-22,https://www.sec.gov/Archives/edgar/data/1413488/0001017386-18-000008.txt,https://www.sec.gov/Archives/edgar/data/1413488/000101738618000367/mctc_20180831-10k.htm
2018,MICROCHANNEL TECHNOLOGIES CORP,1413488,10-K,2018-02-02,https://www.sec.gov/Archives/edgar/data/1413488/0001017386-18-000021.txt,https://www.sec.gov/Archives/edgar/data/1413488/000101738618000367/mctc_20180831-10k.htm
2018,MICROCHANNEL TECHNOLOGIES CORP,1413488,10-K,2018-02-20,https://www.sec.gov/Archives/edgar/data/1413488/0001017386-18-000041.txt,https://www.sec.gov/Archives/edgar/data/1413488/000101738618000367/mctc_20180831-10k.htm
2018,MICRON SOLUTIONS INC /DE/,819689,10-K,2018-03-26,https://www.sec.gov/Archives/edgar/data/819689/0000819689-18-000019.txt,https://www.sec.gov/Archives/edgar/data/819689/000081968918000019/micr-20171231x10k.htm
2018,MICROPAC INDUSTRIES INC,65759,10-K,2018-02-08,https://www.sec.gov/Archives/edgar/data/65759/0001010549-18-000050.txt,https://www.sec.gov/Archives/edgar/data/65759/000101054918000050/micro10k113017.htm
2018,MICROSTRATEGY INC,1050446,10-K,2018-02-07,https://www.sec.gov/Archives/edgar/data/1050446/0001564590-18-001547.txt,https://www.sec.gov/Archives/edgar/data/1050446/000156459018001547/mstr-10k_20171231.htm
2018,"MICROVISION, INC.",65770,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/65770/0001136261-18-000055.txt,https://www.sec.gov/Archives/edgar/data/65770/000113626118000055/body10k.htm
2018,MID AMERICA APARTMENT COMMUNITIES INC,912595,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/912595/0000912595-18-000011.txt,https://www.sec.gov/Archives/edgar/data/912595/000091259518000011/maa12312017-10k.htm
2018,MID PENN BANCORP INC,879635,10-K,2018-03-13,https://www.sec.gov/Archives/edgar/data/879635/0001564590-18-005445.txt,https://www.sec.gov/Archives/edgar/data/879635/000156459018005445/mpb-10k_20171231.htm
2018,MIDAMERICAN ENERGY CO,928576,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/928576/0001081316-18-000014.txt,https://www.sec.gov/Archives/edgar/data/928576/000108131618000014/bhe123117form10-k.htm
2018,MIDAMERICAN FUNDING LLC,1098296,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1098296/0001081316-18-000014.txt,https://www.sec.gov/Archives/edgar/data/1098296/000108131618000014/bhe123117form10-k.htm
2018,MIDDLEBY CORP,769520,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/769520/0000769520-18-000003.txt,https://www.sec.gov/Archives/edgar/data/769520/000076952018000003/midd-2017123017x10kq4.htm
2018,MIDDLEFIELD BANC CORP,836147,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/836147/0001437749-18-004103.txt,https://www.sec.gov/Archives/edgar/data/836147/000143774918004103/mbcn20171231_10k.htm
2018,MIDDLESEX WATER CO,66004,10-K,2018-03-09,https://www.sec.gov/Archives/edgar/data/66004/0001174947-18-000337.txt,https://www.sec.gov/Archives/edgar/data/66004/000117494718000337/form10k-19571_msx.htm
2018,MIDSOUTH BANCORP INC,745981,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/745981/0000745981-18-000058.txt,https://www.sec.gov/Archives/edgar/data/745981/000074598118000058/msl10-k12312017.htm
2018,MILLER INDUSTRIES INC /TN/,924822,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/924822/0001144204-18-013387.txt,https://www.sec.gov/Archives/edgar/data/924822/000114420418013387/tv487298_10k.htm
2018,"MIMEDX GROUP, INC. NT",1376339,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-18-000020.txt,
2018,"MINDBODY, Inc.",1458962,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1458962/0001458962-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1458962/000145896218000003/mb_12-31x2017x10xk.htm
2018,MINERALS TECHNOLOGIES INC,891014,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/891014/0001140361-18-008762.txt,https://www.sec.gov/Archives/edgar/data/891014/000114036118008762/form10k.htm
2018,"MINING POWER GROUP, INC. NT",1582962,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1582962/0001065949-18-000054.txt,https://www.sec.gov/Archives/edgar/data/1582962/000106594918000069/mpg10k2017.htm
2018,"MINISTRY PARTNERS INVESTMENT COMPANY, LLC",944130,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/944130/0000944130-18-000041.txt,https://www.sec.gov/Archives/edgar/data/944130/000094413018000041/c130-20171231x10k.htm
2018,"MIRAGEN THERAPEUTICS, INC.",1590750,10-K,2018-03-15,https://www.sec.gov/Archives/edgar/data/1590750/0001590750-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1590750/000159075018000006/mgen-12312017x10k.htm
2018,MISSION BROADCASTING INC,1142412,10-K,2018-03-23,https://www.sec.gov/Archives/edgar/data/1142412/0001564590-18-006689.txt,https://www.sec.gov/Archives/edgar/data/1142412/000156459018006689/mbcc-10k_20171231.htm
2018,MISSISSIPPI POWER CO,66904,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/66904/0000092122-18-000012.txt,https://www.sec.gov/Archives/edgar/data/66904/000009212218000012/so_10-kx12312017.htm
2018,MITEL NETWORKS CORP,1170534,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1170534/0001193125-18-061717.txt,https://www.sec.gov/Archives/edgar/data/1170534/000119312518061717/d452685d10k.htm
2018,MKS INSTRUMENTS INC,1049502,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1049502/0001193125-18-062607.txt,https://www.sec.gov/Archives/edgar/data/1049502/000119312518062607/d455647d10k.htm
2018,ML Winton FuturesAccess LLC,1309136,10-K,2018-03-19,https://www.sec.gov/Archives/edgar/data/1309136/0001104659-18-018532.txt,https://www.sec.gov/Archives/edgar/data/1309136/000110465918018532/a18-1056_110k.htm
2018,"MMA CAPITAL MANAGEMENT, LLC",1003201,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1003201/0001144204-18-015067.txt,https://www.sec.gov/Archives/edgar/data/1003201/000114420418015067/mmac-20171231x10k.htm
2018,MOBILE MINI INC,911109,10-K,2018-02-05,https://www.sec.gov/Archives/edgar/data/911109/0001564590-18-001284.txt,https://www.sec.gov/Archives/edgar/data/911109/000156459018001284/mini-10k_20171231.htm
2018,"MOBILEIRON, INC.",1470099,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/1470099/0001558370-18-001924.txt,https://www.sec.gov/Archives/edgar/data/1470099/000155837018001924/mobl-20171231x10k.htm
2018,MOHAWK INDUSTRIES INC,851968,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/851968/0000851968-18-000038.txt,https://www.sec.gov/Archives/edgar/data/851968/000085196818000038/a201710kdocument.htm
2018,"MOJO Organics, Inc.",1414953,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/1414953/0001607062-18-000066.txt,https://www.sec.gov/Archives/edgar/data/1414953/000160706218000066/mojo123117form10k.htm
2018,MOLINA HEALTHCARE INC,1179929,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1179929/0001179929-18-000040.txt,https://www.sec.gov/Archives/edgar/data/1179929/000117992918000040/moh-12312017x10k.htm
2018,MOLSON COORS BREWING CO,24545,10-K,2018-02-14,https://www.sec.gov/Archives/edgar/data/24545/0000024545-18-000009.txt,https://www.sec.gov/Archives/edgar/data/24545/000002454518000009/tap2017123110-k.htm
2018,MOMENTA PHARMACEUTICALS INC,1235010,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1235010/0001235010-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1235010/000123501018000004/mnta1231201710k.htm
2018,MONARCH CASINO & RESORT INC,907242,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/907242/0001558370-18-002048.txt,https://www.sec.gov/Archives/edgar/data/907242/000155837018002048/mcri-20171231x10k.htm
2018,MONEYGRAM INTERNATIONAL INC,1273931,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1273931/0001273931-18-000010.txt,https://www.sec.gov/Archives/edgar/data/1273931/000127393118000010/mgi2017123110-k.htm
2018,MONITRONICS INTERNATIONAL INC,1265107,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/1265107/0001265107-18-000013.txt,https://www.sec.gov/Archives/edgar/data/1265107/000126510718000013/moni201710-k.htm
2018,MONOLITHIC POWER SYSTEMS INC,1280452,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1280452/0001437749-18-003639.txt,https://www.sec.gov/Archives/edgar/data/1280452/000143774918003639/mpwr20171231_10k.htm
2018,MONROE CAPITAL Corp,1512931,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/1512931/0001144204-18-014651.txt,https://www.sec.gov/Archives/edgar/data/1512931/000114420418014651/v487730_10k.htm
2018,MOODYS CORP /DE/,1059556,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1059556/0001193125-18-058986.txt,https://www.sec.gov/Archives/edgar/data/1059556/000119312518058986/d540752d10k.htm
2018,MORGAN GROUP HOLDING CO,1162283,10-K,2018-03-23,https://www.sec.gov/Archives/edgar/data/1162283/0001206774-18-000929.txt,https://www.sec.gov/Archives/edgar/data/1162283/000120677418000929/morgan3253764-10k.htm
2018,MORGAN STANLEY,895421,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/895421/0001193125-18-060831.txt,
2018,MORGAN STANLEY BANK OF AMERICA MERRILL LYNCH TRUST 2013-C8,1567572,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/1567572/0001056404-18-001963.txt,https://www.sec.gov/Archives/edgar/data/1567572/000105640418001963/msb13c08_10k-2017.htm
2018,MORGAN STANLEY SMITH BARNEY CHARTER ASPECT L.P.,914747,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/914747/0001193125-18-099160.txt,https://www.sec.gov/Archives/edgar/data/914747/000119312518099160/d516725d10k.htm
2018,MORGAN STANLEY SMITH BARNEY SPECTRUM SELECT LP,873799,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/873799/0001193125-18-099028.txt,https://www.sec.gov/Archives/edgar/data/873799/000119312518099028/d488964d10k.htm
2018,MORGAN STANLEY SMITH BARNEY SPECTRUM STRATEGIC LP,925263,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/925263/0001193125-18-099172.txt,https://www.sec.gov/Archives/edgar/data/925263/000119312518099172/d510984d10k.htm
2018,MOSAIC CO,1285785,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/1285785/0001618034-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000003/mos-20171231x10k.htm
2018,MOVADO GROUP INC,72573,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/72573/0001564590-18-007083.txt,https://www.sec.gov/Archives/edgar/data/72573/000156459018007083/mov-10k_20180131.htm
2018,MPLX LP,1552000,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1552000/0001552000-18-000020.txt,https://www.sec.gov/Archives/edgar/data/1552000/000155200018000020/mplx-20171231x10k.htm
2018,MPM Holdings Inc.,1624826,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1624826/0001405041-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1624826/000140504118000004/mpm1231201710-k.htm
2018,"MPT Operating Partnership, L.P.",1524607,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1524607/0001193125-18-067584.txt,https://www.sec.gov/Archives/edgar/data/1524607/000119312518067584/d506699d10k.htm
2018,MQ MEDICAL TECHNOLOGIES Corp NT,1644867,10-K,2018-03-23,https://www.sec.gov/Archives/edgar/data/1644867/0001021432-18-000086.txt,https://www.sec.gov/Archives/edgar/data/1644867/000102143218000129/mqnorthern10k2017.htm
2018,MRC GLOBAL INC.,1439095,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/1439095/0001439095-18-000010.txt,https://www.sec.gov/Archives/edgar/data/1439095/000143909518000010/mrc-20171231x10k.htm
2018,"MRI INTERVENTIONS, INC.",1285550,10-K,2018-03-21,https://www.sec.gov/Archives/edgar/data/1285550/0001534424-18-000090.txt,https://www.sec.gov/Archives/edgar/data/1285550/000153442418000090/f18-1073.htm
2018,MS STRUCTURED TILES SERIES 2006-1,1349577,10-K,2018-03-27,https://www.sec.gov/Archives/edgar/data/1349577/0000903423-18-000180.txt,https://www.sec.gov/Archives/edgar/data/1349577/000090342318000180/til20061-10k0320.htm
2018,MS Structured CMT Linked Trust Units Series 2010-01,1498311,10-K,2018-03-27,https://www.sec.gov/Archives/edgar/data/1498311/0000903423-18-000178.txt,https://www.sec.gov/Archives/edgar/data/1498311/000090342318000178/sat201001-10k_0315.htm
2018,MS Structured Floating Rate Trust Series 2010-04 (IP),1505890,10-K,2018-03-27,https://www.sec.gov/Archives/edgar/data/1505890/0000903423-18-000177.txt,https://www.sec.gov/Archives/edgar/data/1505890/000090342318000177/sat201004-10k_0315.htm
2018,MS Structured SATURNS Series 2007-1,1389936,10-K,2018-03-27,https://www.sec.gov/Archives/edgar/data/1389936/0000903423-18-000179.txt,https://www.sec.gov/Archives/edgar/data/1389936/000090342318000179/sats20071-10k0320.htm
2018,MSA Safety Inc,66570,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/66570/0000066570-18-000009.txt,https://www.sec.gov/Archives/edgar/data/66570/000006657018000009/a2017-10xkxmsa.htm
2018,MSB FINANCIAL CORP,1635261,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1635261/0001635261-18-000007.txt,https://www.sec.gov/Archives/edgar/data/1635261/000163526118000007/msbf-12312017x10xk.htm
2018,MSCI Inc.,1408198,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1408198/0001564590-18-003147.txt,https://www.sec.gov/Archives/edgar/data/1408198/000156459018003147/msci-10k_20171231.htm
2018,MTGE Investment Corp.,1516973,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1516973/0001516973-18-000011.txt,https://www.sec.gov/Archives/edgar/data/1516973/000151697318000011/mtge20171231form10k.htm
2018,MUELLER INDUSTRIES INC,89439,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/89439/0000089439-18-000010.txt,https://www.sec.gov/Archives/edgar/data/89439/000008943918000010/mli12301710-k.htm
2018,MUFG Americas Holdings Corp,1011659,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-18-002667.txt,https://www.sec.gov/Archives/edgar/data/1011659/000162828018002667/muah201710-k.htm
2018,"MULESOFT, INC",1374684,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/1374684/0001374684-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1374684/000137468418000006/mule10-k12312017.htm
2018,MURPHY OIL CORP /DE,717423,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/717423/0000717423-18-000011.txt,https://www.sec.gov/Archives/edgar/data/717423/000071742318000011/mur-20171231x10k.htm
2018,"MUSTANG BIO, INC.",1680048,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1680048/0001144204-18-017988.txt,https://www.sec.gov/Archives/edgar/data/1680048/000114420418017988/tv486570_10k.htm
2018,MUTUALFIRST FINANCIAL INC,1094810,10-K,2018-03-15,https://www.sec.gov/Archives/edgar/data/1094810/0001144204-18-014813.txt,https://www.sec.gov/Archives/edgar/data/1094810/000114420418014813/tv484493_10k.htm
2018,MV Oil Trust,1371782,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/1371782/0001047469-18-001644.txt,https://www.sec.gov/Archives/edgar/data/1371782/000104746918001644/a2234853z10-k.htm
2018,"MV Portfolios, Inc.",1363573,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/1363573/0001580695-18-000168.txt,https://www.sec.gov/Archives/edgar/data/1363573/000158069518000168/mvpi-10k_063017.htm
2018,MVB FINANCIAL CORP,1277902,10-K,2018-03-08,https://www.sec.gov/Archives/edgar/data/1277902/0001277902-18-000038.txt,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000038/mvbf-123117x10xk.htm
2018,"MVC CAPITAL, INC.",1099941,10-K,2018-01-16,https://www.sec.gov/Archives/edgar/data/1099941/0001104659-18-002418.txt,https://www.sec.gov/Archives/edgar/data/1099941/000110465918002418/a18-2655_110k.htm
2018,MYERS INDUSTRIES INC,69488,10-K,2018-03-09,https://www.sec.gov/Archives/edgar/data/69488/0001564590-18-005141.txt,https://www.sec.gov/Archives/edgar/data/69488/000156459018005141/mye-10k_20171231.htm
2018,MYMETICS CORP,927761,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/927761/0001654954-18-003340.txt,https://www.sec.gov/Archives/edgar/data/927761/000165495418003340/mymx_10k.htm
