year;company;cik;form_type;date_filed;url;document_url
2019;RE/MAX Holdings, Inc.;1581091;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1581091/000155837019000930/rmax-20181231x10k.htm
2019;REAC GROUP, INC. NT;1520528;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1520528/000164033419000574/reac_10k.htm
2019;READING INTERNATIONAL INC;716634;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/716634/000071663419000007/rdi-20181231x10k.htm
2019;REAL ESTATE ASSOCIATES LTD IV;355573;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/355573/000137647419000054/real4-20181231.htm
2019;REALNETWORKS INC;1046327;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1046327/000104632719000010/a10-k2018.htm
2019;REALOGY GROUP LLC;1355001;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1355001/000139898719000019/realogy10-k.htm
2019;REALOGY HOLDINGS CORP.;1398987;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1398987/000139898719000019/realogy10-k.htm
2019;REALPAGE INC;1286225;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1286225/000128622519000007/rp-20181231x10k.htm
2019;REALTY INCOME CORP;726728;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/726728/000072672819000038/realtyincome10k2018.htm
2019;REATA PHARMACEUTICALS INC;1358762;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1358762/000156459019005161/reta-10k_20181231.htm
2019;RECKSON OPERATING PARTNERSHIP LP;930810;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/930810/000093081019000004/a18q4rop10kdoc.htm
2019;RED ROBIN GOURMET BURGERS INC;1171759;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1171759/000117175919000012/rrgb-20181230x10k.htm
2019;REDWOOD TRUST INC;930236;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/930236/000093023619000006/rwt10-k2018.htm
2019;REGAL BELOIT CORP;82811;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/82811/000008281119000018/rbc-20181229x10k.htm
2019;REGENCY CENTERS CORP;910606;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/910606/000091060619000006/reg10-k123118.htm
2019;REGENCY CENTERS LP;1066247;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1066247/000091060619000006/reg10-k123118.htm
2019;REGENERON PHARMACEUTICALS INC;872589;10-K;07/02/2019;;https://www.sec.gov/Archives/edgar/data/872589/000153217619000009/regn-123118x10k.htm
2019;REGENERX BIOPHARMACEUTICALS INC;707511;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/707511/000114420419016982/tv516113_10k.htm
2019;REGENXBIO Inc.;1590877;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1590877/000156459019004920/rgnx-10k_20181231.htm
2019;REGIONS FINANCIAL CORP;1281761;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1281761/000128176119000019/rf-20181231x10k.htm
2019;REINSURANCE GROUP OF AMERICA INC;898174;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/898174/000089817419000011/a201810-k.htm
2019;RELIABILITY INC;34285;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/34285/000107997419000137/rlby-20181231.htm
2019;RELIANCE STEEL & ALUMINUM CO;861884;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/861884/000155837019001202/rs-20181231x10k.htm
2019;RELIV INTERNATIONAL INC;768710;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/768710/000143774919005992/relv20181231_10k.htm
2019;REMARK HOLDINGS, INC. NT;1368365;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/1368365/000136836519000003/mark_2018xformx10-k.htm
2019;RENAISSANCERE HOLDINGS LTD;913144;10-K;07/02/2019;;https://www.sec.gov/Archives/edgar/data/913144/000091314419000010/rnr10-k2018.htm
2019;RENASANT CORP;715072;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/715072/000071507219000041/rnst1231201810k.htm
2019;RENT A CENTER INC DE;933036;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/933036/000093303619000007/rac2018-form10xk.htm
2019;REPLIGEN CORP;730272;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/730272/000119312519060645/d682580d10k.htm
2019;REPRO MED SYSTEMS INC;704440;10-K;05/03/2019;;https://www.sec.gov/Archives/edgar/data/704440/000116169719000090/form_10-k.htm
2019;REPUBLIC BANCORP INC /KY/;921557;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/921557/000155837019002088/rbca-20181231x10k.htm
2019;REPUBLIC FIRST BANCORP INC;834285;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/834285/000095015919000038/form10k.htm
2019;REPUBLIC SERVICES, INC.;1060391;10-K;08/02/2019;;
2019;RESEARCH FRONTIERS INC;793524;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/793524/000149315219003330/form10-k.htm
2019;RESERVE PETROLEUM CO;83350;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/83350/000143774919005801/rsrv20181231_10k.htm
2019;RESIDEO TECHNOLOGIES, INC.;1740332;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1740332/000156459019008280/rezi-10k_20181231.htm
2019;RETAIL OPPORTUNITY INVESTMENTS CORP;1407623;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/1407623/000162828019001583/roic-123118x10kq4.htm
2019;RETAIL PROPERTIES OF AMERICA, INC.;1222840;10-K;13/02/2019;;https://www.sec.gov/Archives/edgar/data/1222840/000122284019000007/rpai-2018x1231x10k.htm
2019;RETRACTABLE TECHNOLOGIES INC;946563;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/946563/000110465919018179/a19-30100_110k.htm
2019;REVLON CONSUMER PRODUCTS CORP;890547;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/890547/000089054719000003/rcpc201810-k.htm
2019;REVLON INC /DE/;887921;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/887921/000088792119000004/rev201810-k.htm
2019;REVLON INC /DE/ NT;887921;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/887921/000088792119000004/rev201810-k.htm
2019;REX AMERICAN RESOURCES Corp;744187;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/744187/000093041319001085/c93307_10k.htm
2019;REXAHN PHARMACEUTICALS, INC.;1228627;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1228627/000114036119004539/form10k.htm
2019;RFS HOLDING LLC;1226006;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1226006/000114420419016782/tv517279_10k.htm
2019;RH;1528849;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1528849/000156459019010132/rh-10k_20190202.htm
2019;RHYTHM PHARMACEUTICALS, INC.;1649904;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1649904/000155837019001698/rytm-20181231x10k.htm
2019;RIDGEFIELD ACQUISITION CORP;812152;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/812152/000114420419016639/tv517263_10k.htm
2019;RIDGEWOOD ENERGY A-1 FUND LLC;1457919;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1457919/000121465919001679/a121819610k.htm
2019;RIDGEWOOD ENERGY Q FUND LLC;1338474;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1338474/000121465919001681/q22119110k.htm
2019;RIDGEWOOD ENERGY S FUND LLC;1352190;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1352190/000121465919001682/s21819010k.htm
2019;RIDGEWOOD ENERGY T FUND LLC;1364397;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1364397/000121465919001683/t22119210k.htm
2019;RIDGEWOOD ENERGY V FUND LLC;1385662;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1385662/000121465919001685/v22119310k.htm
2019;RIDGEWOOD ENERGY X FUND, LLC;1455741;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1455741/000121465919001687/x21819510k.htm
2019;RIDGEWOOD ENERGY Y FUND LLC;1434070;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1434070/000121465919001688/y21419010k.htm
2019;RIGEL PHARMACEUTICALS INC;1034842;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1034842/000155837019001310/rigl-20181231x10k.htm
2019;RING ENERGY, INC.;1384195;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1384195/000114420419011298/tv513989_10k.htm
2019;RITCHIE BROS AUCTIONEERS INC;1046102;10-K;28/02/2019;;
2019;RIVERSOURCE LIFE INSURANCE CO;727892;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/727892/000082002719000012/rvs12312018.htm
2019;RLI CORP;84246;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/84246/000008424619000013/rli-20181231x10k.htm
2019;RLJ Lodging Trust;1511337;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1511337/000151133719000040/rlj-12312018x10k.htm
2019;RMG Acquisition Corp.;1757932;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1757932/000114420419016899/tv516973_10k.htm
2019;ROCKET PHARMACEUTICALS, INC.;1281895;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1281895/000114036119004603/form10k.htm
2019;ROCKWELL MEDICAL, INC.;1041024;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1041024/000155837019002200/rmti-20181231x10k.htm
2019;ROCKY BRANDS, INC.;895456;10-K;13/03/2019;;https://www.sec.gov/Archives/edgar/data/895456/000089545619000017/rcky-20181231x10k.htm
2019;RODIN GLOBAL PROPERTY TRUST, INC.;1666244;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1666244/000156459019009556/rgpt-10k_20181231.htm
2019;RODIN INCOME TRUST, INC.;1664780;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1664780/000156459019010045/rit-10k_20181231.htm
2019;ROGERS CORP;84748;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/84748/000008474819000006/rog-20181231x10k.htm
2019;ROID GROUP, INC.;1631547;10-K;28/01/2019;;https://www.sec.gov/Archives/edgar/data/1631547/000151116419000025/form10_k.htm
2019;ROKU, INC;1428439;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1428439/000156459019005829/roku-10k_20181231.htm
2019;ROLLINS INC;84839;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/84839/000117120019000087/i19083_rol-10k.htm
2019;ROPER TECHNOLOGIES INC;882835;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/882835/000088283519000010/a201810-kdoc.htm
2019;ROSETTA STONE INC;1351285;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1351285/000156459019006492/rst-10k_20181231.htm
2019;ROWAN COMPANIES PLC;85408;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/85408/000008540819000010/rdc-12312018x10k.htm
2019;ROYAL CARIBBEAN CRUISES LTD;884887;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/884887/000088488719000017/rcl-20181231x10k.htm
2019;RPC INC;742278;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/742278/000114420419011175/tv514318_10k.htm
2019;RPT Realty;842183;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/842183/000084218319000008/rpt-12312018_10k.htm
2019;RR Donnelley & Sons Co;29669;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/29669/000156459019004881/rrd-10k_20181231.htm
2019;RREEF Property Trust, Inc.;1542447;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1542447/000154244719000017/rpt10k-2018.htm
2019;RTI SURGICAL, INC.;1100441;10-K;05/03/2019;;https://www.sec.gov/Archives/edgar/data/1100441/000119312519063391/d674465d10k.htm
2019;RUBICON PROJECT, INC.;1595974;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1595974/000159597419000043/rubiq42018.htm
2019;RUDOLPH TECHNOLOGIES INC;1094392;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/1094392/000156459019003093/rtec-10k_20181231.htm
2019;RUSH ENTERPRISES INC \TX\;1012019;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/1012019/000143774919003282/rusha20181231_10k.htm
2019;RW HOLDINGS NNN REIT, INC.;1645873;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1645873/000164587319000003/rwholdingsreit-20181231x10k.htm
2019;RYDER SYSTEM INC;85961;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/85961/000008596119000033/a201810-k.htm
2019;Ra Medical Systems, Inc.;1716621;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1716621/000156459019007905/rmed-10k_20181231.htm
2019;Ra Pharmaceuticals, Inc.;1481512;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1481512/000104746919000968/a2237949z10-k.htm
2019;RadNet, Inc.;790526;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/790526/000162828019003087/radnet10k2018document.htm
2019;Radius Health, Inc.;1428522;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1428522/000162828019002275/rdus1231201810-k.htm
2019;Ramaco Resources, Inc.;1687187;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/1687187/000143774919005299/metc20181231_10k.htm
2019;Rampart Studios Inc.;1432271;10-K;23/01/2019;;https://www.sec.gov/Archives/edgar/data/1432271/000137647419000019/rmp-20181231.htm
2019;Randolph Bancorp, Inc.;1667161;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1667161/000156459019007864/rndb-10k_20181231.htm
2019;Ranger Energy Services, Inc.;1699039;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1699039/000169903919000012/rngr10kfy2018doc.htm
2019;Rangers Sub I, LLC;1715629;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1715629/000171562919000003/felcorlp-12312018x10k.htm
2019;Rapid7, Inc.;1560327;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1560327/000156032719000046/rapid7201810-k.htm
2019;ReWalk Robotics Ltd.;1607962;10-K;08/02/2019;;https://www.sec.gov/Archives/edgar/data/1607962/000121390019001871/f10k2018_rewalkrobotics.htm
2019;Ready Capital Corp;1527590;10-K;13/03/2019;;https://www.sec.gov/Archives/edgar/data/1527590/000155837019001928/rc-20181231x10k.htm
2019;Real Goods Solar, Inc. NT;1425565;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1425565/000114420419019699/tv513901_10k.htm
2019;Recro Pharma, Inc.;1588972;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1588972/000156459019003187/reph-10k_20181231.htm
2019;Red Lion Hotels CORP;1052595;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1052595/000105259519000004/rlh12-31x201810k.htm
2019;Red Rock Resorts, Inc.;1653653;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1653653/000165365319000005/rrr10-kx12x31x2018.htm
2019;Red Violet, Inc.;1720116;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1720116/000156459019006615/rdvt-10k_20181231.htm
2019;Redfin Corp;1382821;10-K;14/02/2019;;https://www.sec.gov/Archives/edgar/data/1382821/000138282119000022/redfin10-k2018.htm
2019;Regalwood Global Energy Ltd.;1717961;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1717961/000119312519076875/d613635d10k.htm
2019;Regenicin, Inc.;1412659;10-K;15/01/2019;;https://www.sec.gov/Archives/edgar/data/1412659/000166225219000010/rgin10k.htm
2019;Regional Brands Inc.;812149;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/812149/000114420419013952/tv515691_10k.htm
2019;Regional Management Corp.;1519401;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1519401/000119312519069241/d683785d10k.htm
2019;Regnum Corp.;1716324;10-K;11/02/2019;;https://www.sec.gov/Archives/edgar/data/1716324/000147793219000399/regnum_10k.htm
2019;Regulus Therapeutics Inc.;1505512;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1505512/000162828019003037/rgls20181231-10k.htm
2019;Reliant Bancorp, Inc.;1606440;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1606440/000160644019000004/rbnc-123118x10kdoc.htm
2019;RemSleep Holdings Inc.;1412126;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1412126/000121390019005145/f10k2018_remsleepholding.htm
2019;Renewable Energy Group, Inc.;1463258;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1463258/000162828019002647/regi-20181231x10k.htm
2019;Resolute Forest Products Inc.;1393066;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1393066/000139306619000002/rfp-20181231x10k.htm
2019;Resonant Inc;1579910;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1579910/000157991019000003/resn20181231-10k.htm
2019;Resource Apartment REIT III, Inc.;1652926;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1652926/000156459019008970/ck0001652926-10k_20181231.htm
2019;Resource Real Estate Opportunity REIT II, Inc.;1559484;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1559484/000156459019008979/ck0001559484-10k_20181231.htm
2019;Resource Real Estate Opportunity REIT, Inc.;1466225;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1466225/000156459019008959/ck0001466225-10k_20181231.htm
2019;Restaurant Brands International Inc.;1618756;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1618756/000161875619000005/qsr_20181231x10krounding.htm
2019;Restaurant Brands International Limited Partnership;1618755;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1618755/000161875519000005/qsp_20181231x10krounding.htm
2019;Restoration Robotics, Inc.;1409269;10-K;20/03/2019;;https://www.sec.gov/Archives/edgar/data/1409269/000156459019008643/hair-10k_20181231.htm
2019;Retail Opportunity Investments Partnership, LP;1577230;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/1577230/000162828019001583/roic-123118x10kq4.htm
2019;Retail Value Inc.;1735184;10-K;05/03/2019;;https://www.sec.gov/Archives/edgar/data/1735184/000156459019006279/rvi-10k_20181231.htm
2019;Retrophin, Inc.;1438533;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1438533/000143853319000003/rtrx-20181231x10k.htm
2019;Revance Therapeutics, Inc.;1479290;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1479290/000147929019000030/rvnc1231201810k.htm
2019;Reven Housing REIT, Inc.;1487782;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1487782/000114420419015290/tv516391_10k.htm
2019;Revolution Lighting Technologies, Inc. NT;917523;10-K;27/03/2019;;
2019;Rexford Industrial Realty, Inc.;1571283;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1571283/000157128319000005/rexr-20181231x10k.htm
2019;Rhinebeck Bancorp, Inc.;1751783;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1751783/000114420419017011/tv516095_10k.htm
2019;Rhino Resource Partners LP;1490630;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1490630/000149315219003854/form10-k.htm
2019;Ribbon Communications Inc.;1708055;10-K;04/03/2019;;https://www.sec.gov/Archives/edgar/data/1708055/000170805519000005/rbbn2018123110-k.htm
2019;Rich Uncles Real Estate Investment Trust I;1672754;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1672754/000167275419000019/richunclereiti-20181231x10k.htm
2019;Ridgewood Energy O Fund LLC;1315061;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1315061/000121465919001680/o21419010k.htm
2019;Ridgewood Energy U Fund LLC;1377178;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1377178/000121465919001684/u21419010k.htm
2019;Ridgewood Energy W Fund LLC;1409947;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1409947/000121465919001686/w22119410k.htm
2019;RigNet, Inc.;1162112;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1162112/000119312519076627/d681984d10k.htm
2019;Rimini Street, Inc.;1635282;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1635282/000163528219000016/rimini-123118x10k.htm
2019;RingCentral Inc;1384905;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1384905/000156459019004630/rng-10k_20181231.htm
2019;Riot Blockchain, Inc. NT;1167419;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1167419/000107997319000197/riot_10k-123118.htm
2019;River Financial Corp;1641601;10-K;20/03/2019;;https://www.sec.gov/Archives/edgar/data/1641601/000156459019008662/ck0001641601-10k_20181231.htm
2019;Riverview Financial Corp;1590799;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1590799/000119312519074705/d671933d10k.htm
2019;Riviera Resources, Inc.;1737204;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1737204/000156459019005570/rvra-10k_20181231.htm
2019;Roadrunner Transportation Systems, Inc.;1440024;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1440024/000144002419000007/rrts-20181231x10k.htm
2019;Rosehill Resources Inc.;1659122;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1659122/000162828019003615/rose10-k123118.htm
